taxonKey	year	em_status	growth	method
7334368	2016			correct_baseline
7334368	2017			correct_baseline
7334368	2018			correct_baseline
7315072	2016			correct_baseline
7315072	2017			correct_baseline
7315072	2018			correct_baseline
5415053	2016			correct_baseline
5415053	2017			correct_baseline
5415053	2018			correct_baseline
2439261	2016	3	1.0870480739535244	correct_baseline
2439261	2017	3	1.0859735649376832	correct_baseline
2439261	2018	3	1.084896336604759	correct_baseline
3054368	2016	3	1.054730683502515	correct_baseline
3054368	2017	3	1.0600709489440732	correct_baseline
3054368	2018	3	1.0653601027393744	correct_baseline
5285637	2016	0	0.8714017202741455	correct_baseline
5285637	2017	0	0.8637722752310191	correct_baseline
5285637	2018	0	0.856206781906324	correct_baseline
5284884	2016	1	0.935557284669725	correct_baseline
5284884	2017	1	0.9277352310591562	correct_baseline
5284884	2018	1	0.9199324170047967	correct_baseline
5285565	2016	1	0.8483402200844552	correct_baseline
5285565	2017	1	0.8294655272844353	correct_baseline
5285565	2018	1	0.8108673686359943	correct_baseline
2115692	2016			correct_baseline
2115692	2017			correct_baseline
2115692	2018			correct_baseline
4264680	2016			correct_baseline
4264680	2017			correct_baseline
4264680	2018			correct_baseline
5220136	2016			correct_baseline
5220136	2017			correct_baseline
5220136	2018			correct_baseline
5365705	2016	0	0.9389378032539741	correct_baseline
5365705	2017	0	0.9377366181156085	correct_baseline
5365705	2018	0	0.9365344002024799	correct_baseline
3046744	2016			correct_baseline
3046744	2017			correct_baseline
3046744	2018			correct_baseline
5219858	2016	3	1.049108018978547	correct_baseline
5219858	2017	3	1.0473498919146522	correct_baseline
5219858	2018	3	1.045315813113957	correct_baseline
2498110	2016	1	0.9595885310402739	correct_baseline
2498110	2017	1	0.9581949517857112	correct_baseline
2498110	2018	1	0.9566339716075924	correct_baseline
5289686	2016	1	0.7981001628772675	correct_baseline
5289686	2017	1	0.7855059653837128	correct_baseline
5289686	2018	1	0.7730225868808622	correct_baseline
3039194	2016	3	1.1070647846423365	correct_baseline
3039194	2017	3	1.111717438734821	correct_baseline
3039194	2018	3	1.1163421759295094	correct_baseline
2705090	2016	1	0.8874677411675931	correct_baseline
2705090	2017	1	0.8757815081105352	correct_baseline
2705090	2018	1	0.864148021218112	correct_baseline
3098912	2016	0	0.8962322736314915	correct_baseline
3098912	2017	0	0.8816187571237349	correct_baseline
3098912	2018	0	0.8665915552482757	correct_baseline
5227775	2016			correct_baseline
5227775	2017			correct_baseline
5227775	2018			correct_baseline
2781103	2016			correct_baseline
2781103	2017			correct_baseline
2781103	2018			correct_baseline
9188840	2016	0	0.8297238485513511	correct_baseline
9188840	2017	0	0.8239969022139662	correct_baseline
9188840	2018	0	0.8182485265939554	correct_baseline
3027791	2016			correct_baseline
3027791	2017			correct_baseline
3027791	2018			correct_baseline
7694392	2016			correct_baseline
7694392	2017			correct_baseline
7694392	2018			correct_baseline
5366327	2016			correct_baseline
5366327	2017			correct_baseline
5366327	2018			correct_baseline
3022203	2016	0	0.5489766121629666	correct_baseline
3022203	2017	0	0.5313100534694812	correct_baseline
3022203	2018	0	0.5140879958543793	correct_baseline
3040233	2016	1	0.8573349187936381	correct_baseline
3040233	2017	1	0.8513124249960847	correct_baseline
3040233	2018	1	0.8452703753930031	correct_baseline
7777960	2016			correct_baseline
7777960	2017			correct_baseline
7777960	2018			correct_baseline
5363627	2016			correct_baseline
5363627	2017			correct_baseline
5363627	2018			correct_baseline
6391417	2016	0	0.7051412547396657	correct_baseline
6391417	2017	0	0.690809231152809	correct_baseline
6391417	2018	0	0.6766169265046807	correct_baseline
5330661	2016	3	1.1390975420008027	correct_baseline
5330661	2017	3	1.1440144997361097	correct_baseline
5330661	2018	3	1.1489469972114135	correct_baseline
3190653	2016	3	1.0605146043102172	correct_baseline
3190653	2017	3	1.063209329939612	correct_baseline
3190653	2018	3	1.065883824132552	correct_baseline
3152861	2016	3	1.0640185356326586	correct_baseline
3152861	2017	3	1.0815962714708538	correct_baseline
3152861	2018	3	1.0987827724343657	correct_baseline
2888323	2016			correct_baseline
2888323	2017			correct_baseline
2888323	2018			correct_baseline
2474162	2016			correct_baseline
2474162	2017			correct_baseline
2474162	2018			correct_baseline
5411453	2016			correct_baseline
5411453	2017			correct_baseline
5411453	2018			correct_baseline
5786666	2016			correct_baseline
5786666	2017			correct_baseline
5786666	2018			correct_baseline
2705622	2016			correct_baseline
2705622	2017			correct_baseline
2705622	2018			correct_baseline
7560711	2016	3	1.130108195553148	correct_baseline
7560711	2017	3	1.1423810441013373	correct_baseline
7560711	2018	3	1.1546258771575444	correct_baseline
2437619	2016			correct_baseline
2437619	2017			correct_baseline
2437619	2018			correct_baseline
3189837	2016	3	1.0148118053156947	correct_baseline
3189837	2017	1	0.996337885505827	correct_baseline
3189837	2018	1	0.9769214545989507	correct_baseline
4259350	2016	3	1.2029464374691463	correct_baseline
4259350	2017	3	1.2112439449957375	correct_baseline
4259350	2018	3	1.2191906814675957	correct_baseline
2498388	2016	1	0.9712910762264423	correct_baseline
2498388	2017	1	0.9684803821166917	correct_baseline
2498388	2018	1	0.9654708276143569	correct_baseline
4063372	2016			correct_baseline
4063372	2017			correct_baseline
4063372	2018			correct_baseline
3067353	2016	3	1.3199803692030787	correct_baseline
3067353	2017	3	1.3331726528131997	correct_baseline
3067353	2018	3	1.346432436976497	correct_baseline
2880539	2016	1	0.8517115599024184	correct_baseline
2880539	2017	1	0.8430863596751919	correct_baseline
2880539	2018	1	0.8345060331962854	correct_baseline
1043717	2016			correct_baseline
1043717	2017			correct_baseline
1043717	2018			correct_baseline
7277286	2016			correct_baseline
7277286	2017			correct_baseline
7277286	2018			correct_baseline
1728965	2016			correct_baseline
1728965	2017			correct_baseline
1728965	2018			correct_baseline
7346102	2016	0	0.6633964347983774	correct_baseline
7346102	2017	0	0.6358360060442221	correct_baseline
7346102	2018	0	0.6091251733914476	correct_baseline
5358907	2016	1	0.8160249628102324	correct_baseline
5358907	2017	1	0.8133738403626568	correct_baseline
5358907	2018	1	0.8107197713277416	correct_baseline
4352332	2016			correct_baseline
4352332	2017			correct_baseline
4352332	2018			correct_baseline
7433196	2016			correct_baseline
7433196	2017			correct_baseline
7433196	2018			correct_baseline
1702101	2016			correct_baseline
1702101	2017			correct_baseline
1702101	2018			correct_baseline
3028586	2016			correct_baseline
3028586	2017			correct_baseline
3028586	2018			correct_baseline
6159273	2016			correct_baseline
6159273	2017			correct_baseline
6159273	2018			correct_baseline
3040185	2016	1	0.7493700476084084	correct_baseline
3040185	2017	1	0.7404184396148789	correct_baseline
3040185	2018	1	0.7315383993311682	correct_baseline
2701986	2016	0	0.8765331086627799	correct_baseline
2701986	2017	0	0.872143505634936	correct_baseline
2701986	2018	0	0.8677730178084418	correct_baseline
5228034	2016	1	0.9230582322796405	correct_baseline
5228034	2017	1	0.911081451090592	correct_baseline
5228034	2018	1	0.8984303379995333	correct_baseline
7501634	2016	1	0.7901815104402745	correct_baseline
7501634	2017	1	0.7614953309045366	correct_baseline
7501634	2018	1	0.7335268583727855	correct_baseline
3172291	2016	1	0.9658508979020559	correct_baseline
3172291	2017	1	0.9615923738009913	correct_baseline
3172291	2018	1	0.9570979948372957	correct_baseline
5367186	2016			correct_baseline
5367186	2017			correct_baseline
5367186	2018			correct_baseline
2495659	2016			correct_baseline
2495659	2017			correct_baseline
2495659	2018			correct_baseline
2747567	2016	2	0.9768175870840736	correct_baseline
2747567	2017	2	0.9780111622843953	correct_baseline
2747567	2018	2	0.979197078258533	correct_baseline
2481110	2016	3	1.2464949490361503	correct_baseline
2481110	2017	3	1.2684610931256215	correct_baseline
2481110	2018	3	1.2905209785978264	correct_baseline
3113637	2016			correct_baseline
3113637	2017			correct_baseline
3113637	2018			correct_baseline
2426661	2016	1	0.9575714752387194	correct_baseline
2426661	2017	1	0.9459519069228783	correct_baseline
2426661	2018	1	0.9342872449831956	correct_baseline
2498387	2016	2	0.9757402533173805	correct_baseline
2498387	2017	2	0.9884096336860115	correct_baseline
2498387	2018	3	1.0008575784230653	correct_baseline
2716226	2016	3	1.1365455341786503	correct_baseline
2716226	2017	3	1.1421854463323253	correct_baseline
2716226	2018	3	1.147848366637958	correct_baseline
8190077	2016	0	0.7111257453835986	correct_baseline
8190077	2017	0	0.7022433841126111	correct_baseline
8190077	2018	0	0.6934680515412526	correct_baseline
3021730	2016	3	1.1942854941548708	correct_baseline
3021730	2017	3	1.2272075252195467	correct_baseline
3021730	2018	3	1.2605245716158526	correct_baseline
3189866	2016	3	1.0049856854499921	correct_baseline
3189866	2017	3	1.0009567355478852	correct_baseline
3189866	2018	1	0.9969235734610898	correct_baseline
5384361	2016	0	0.7485666987870604	correct_baseline
5384361	2017	0	0.7262390575568389	correct_baseline
5384361	2018	0	0.704417999918518	correct_baseline
2867614	2016	3	1.1543937190490081	correct_baseline
2867614	2017	3	1.1582283788498962	correct_baseline
2867614	2018	3	1.1620688279206883	correct_baseline
3025617	2016	0	0.8040248480766036	correct_baseline
3025617	2017	0	0.7896387715388494	correct_baseline
3025617	2018	0	0.7752016584617304	correct_baseline
5289666	2016	0	0.832463352067388	correct_baseline
5289666	2017	0	0.8249196567506303	correct_baseline
5289666	2018	0	0.8174342400995479	correct_baseline
5361785	2016	2	1.065934468998895	correct_baseline
5361785	2017	2	1.0398585679043915	correct_baseline
5361785	2018	2	1.0138757500615718	correct_baseline
3664677	2016	3	1.1173603359353252	correct_baseline
3664677	2017	3	1.1232060697100084	correct_baseline
3664677	2018	3	1.1290409545628006	correct_baseline
2498165	2016	1	0.9563379497344165	correct_baseline
2498165	2017	1	0.9505310484135164	correct_baseline
2498165	2018	1	0.9446325698625815	correct_baseline
3172059	2016			correct_baseline
3172059	2017			correct_baseline
3172059	2018			correct_baseline
2996525	2016	0	0.8668894900725569	correct_baseline
2996525	2017	1	0.8383431287680745	correct_baseline
2996525	2018	1	0.8098443714056136	correct_baseline
2498035	2016	0	0.9390456607318024	correct_baseline
2498035	2017	0	0.9314577707943613	correct_baseline
2498035	2018	0	0.923865656708793	correct_baseline
5362004	2016	1	0.9150111674662764	correct_baseline
5362004	2017	1	0.9022704088066559	correct_baseline
5362004	2018	1	0.8891865057763205	correct_baseline
2479226	2016	3	1.0224067522195075	correct_baseline
2479226	2017	3	1.023469223914275	correct_baseline
2479226	2018	3	1.024285654465433	correct_baseline
3085420	2016	3	1.1730578051522667	correct_baseline
3085420	2017	3	1.1819004123681511	correct_baseline
3085420	2018	3	1.1907677302431547	correct_baseline
2685361	2016			correct_baseline
2685361	2017			correct_baseline
2685361	2018			correct_baseline
2683866	2016	2	1.0043730484880273	correct_baseline
2683866	2017	0	0.9805126716488315	correct_baseline
2683866	2018	0	0.9569650294140817	correct_baseline
5284982	2016	3	1.0779864834664072	correct_baseline
5284982	2017	3	1.0771381975221794	correct_baseline
5284982	2018	3	1.0762765650201933	correct_baseline
2684171	2016	3	1.0380270775361302	correct_baseline
2684171	2017	3	1.0129552630159764	correct_baseline
2684171	2018	1	0.9881120969267484	correct_baseline
8313153	2016	3	1.1325538262755486	correct_baseline
8313153	2017	3	1.1356867848655483	correct_baseline
8313153	2018	3	1.138429283858685	correct_baseline
7262958	2016			correct_baseline
7262958	2017			correct_baseline
7262958	2018			correct_baseline
3138953	2016			correct_baseline
3138953	2017			correct_baseline
3138953	2018			correct_baseline
2701578	2016	0	0.6632685769878318	correct_baseline
2701578	2017	0	0.6525203820709101	correct_baseline
2701578	2018	1	0.6417780726212905	correct_baseline
7519710	2016			correct_baseline
7519710	2017			correct_baseline
7519710	2018			correct_baseline
2650829	2016	1	0.803542425337221	correct_baseline
2650829	2017	1	0.7744808154519116	correct_baseline
2650829	2018	1	0.7459940409003667	correct_baseline
5410411	2016	3	1.0734891893115743	correct_baseline
5410411	2017	3	1.065528289002138	correct_baseline
5410411	2018	3	1.0573144619071329	correct_baseline
2772885	2016			correct_baseline
2772885	2017			correct_baseline
2772885	2018			correct_baseline
2492081	2016			correct_baseline
2492081	2017			correct_baseline
2492081	2018			correct_baseline
2889037	2016			correct_baseline
2889037	2017			correct_baseline
2889037	2018			correct_baseline
3627235	2016			correct_baseline
3627235	2017			correct_baseline
3627235	2018			correct_baseline
5392270	2016			correct_baseline
5392270	2017			correct_baseline
5392270	2018			correct_baseline
2493447	2016			correct_baseline
2493447	2017			correct_baseline
2493447	2018			correct_baseline
9691034	2016			correct_baseline
9691034	2017			correct_baseline
9691034	2018			correct_baseline
2880580	2016	3	1.1560221525614405	correct_baseline
2880580	2017	3	1.1766383390796316	correct_baseline
2880580	2018	3	1.1959874014283312	correct_baseline
2891707	2016	3	1.136242007079554	correct_baseline
2891707	2017	3	1.1422032565473799	correct_baseline
2891707	2018	3	1.1481663946889011	correct_baseline
2977222	2016			correct_baseline
2977222	2017			correct_baseline
2977222	2018			correct_baseline
8022932	2016			correct_baseline
8022932	2017			correct_baseline
8022932	2018			correct_baseline
2479798	2016	1	0.9959419103287377	correct_baseline
2479798	2017	1	0.9954717237863808	correct_baseline
2479798	2018	1	0.9938959550905854	correct_baseline
2495688	2016	3	1.1952646556826796	correct_baseline
2495688	2017	3	1.2077375721411916	correct_baseline
2495688	2018	3	1.2201928868173029	correct_baseline
2479977	2016	1	0.9907764682188714	correct_baseline
2479977	2017	1	0.9882934708472564	correct_baseline
2479977	2018	1	0.9853718537159374	correct_baseline
2498335	2016			correct_baseline
2498335	2017			correct_baseline
2498335	2018			correct_baseline
7294771	2016			correct_baseline
7294771	2017			correct_baseline
7294771	2018			correct_baseline
2928538	2016			correct_baseline
2928538	2017			correct_baseline
2928538	2018			correct_baseline
5384390	2016			correct_baseline
5384390	2017			correct_baseline
5384390	2018			correct_baseline
5359249	2016			correct_baseline
5359249	2017			correct_baseline
5359249	2018			correct_baseline
8969026	2016			correct_baseline
8969026	2017			correct_baseline
8969026	2018			correct_baseline
5406741	2016			correct_baseline
5406741	2017			correct_baseline
5406741	2018			correct_baseline
5284827	2016			correct_baseline
5284827	2017			correct_baseline
5284827	2018			correct_baseline
2722380	2016			correct_baseline
2722380	2017			correct_baseline
2722380	2018			correct_baseline
3152268	2016			correct_baseline
3152268	2017			correct_baseline
3152268	2018			correct_baseline
3802845	2016			correct_baseline
3802845	2017			correct_baseline
3802845	2018			correct_baseline
4565061	2016	3	1.1942078571762154	correct_baseline
4565061	2017	3	1.1263891110767772	correct_baseline
4565061	2018	3	1.057798407365966	correct_baseline
5384932	2016	3	1.2334329281971772	correct_baseline
5384932	2017	3	1.2832376768825506	correct_baseline
5384932	2018	3	1.3333179758546152	correct_baseline
2772666	2016	3	1.3264979537010793	correct_baseline
2772666	2017	3	1.3483301387325852	correct_baseline
2772666	2018	3	1.3695839931042166	correct_baseline
5584611	2016			correct_baseline
5584611	2017			correct_baseline
5584611	2018			correct_baseline
2474936	2016			correct_baseline
2474936	2017			correct_baseline
2474936	2018			correct_baseline
7855120	2016	1	0.9281095486203355	correct_baseline
7855120	2017	1	0.9140523479832428	correct_baseline
7855120	2018	1	0.8987201771005212	correct_baseline
5360508	2016			correct_baseline
5360508	2017			correct_baseline
5360508	2018			correct_baseline
7358948	2016			correct_baseline
7358948	2017			correct_baseline
7358948	2018			correct_baseline
2891755	2016	3	1.056913903665696	correct_baseline
2891755	2017	3	1.0719697348810613	correct_baseline
2891755	2018	3	1.082868562099002	correct_baseline
9326020	2016	3	1.0069160963888275	correct_baseline
9326020	2017	3	1.013577592017515	correct_baseline
9326020	2018	3	1.0168048536760157	correct_baseline
7523432	2016			correct_baseline
7523432	2017			correct_baseline
7523432	2018			correct_baseline
7294681	2016			correct_baseline
7294681	2017			correct_baseline
7294681	2018			correct_baseline
2498305	2016	0	0.7464238671322827	correct_baseline
2498305	2017	0	0.7145166919509099	correct_baseline
2498305	2018	0	0.6832798838254356	correct_baseline
3021496	2016	3	1.1555442428387732	correct_baseline
3021496	2017	3	1.151577068521684	correct_baseline
3021496	2018	3	1.1475592089081736	correct_baseline
5300102	2016			correct_baseline
5300102	2017			correct_baseline
5300102	2018			correct_baseline
3067119	2016	3	1.1678229379445553	correct_baseline
3067119	2017	3	1.169508717598834	correct_baseline
3067119	2018	3	1.1711336691350795	correct_baseline
2685796	2016	3	1.0239091845668817	correct_baseline
2685796	2017	3	1.0202855887953892	correct_baseline
2685796	2018	3	1.0166600987282048	correct_baseline
2437450	2016			correct_baseline
2437450	2017			correct_baseline
2437450	2018			correct_baseline
3125933	2016			correct_baseline
3125933	2017			correct_baseline
3125933	2018			correct_baseline
2704523	2016	3	1.0625336769441331	correct_baseline
2704523	2017	3	1.0343909050317819	correct_baseline
2704523	2018	3	1.0007694263652727	correct_baseline
2498344	2016	2	0.9329674860511961	correct_baseline
2498344	2017	2	0.9372146573486437	correct_baseline
2498344	2018	2	0.9409612287617662	correct_baseline
2706209	2016	3	1.1844719714137932	correct_baseline
2706209	2017	3	1.192310831346033	correct_baseline
2706209	2018	3	1.2001749750535826	correct_baseline
2686157	2016	3	1.018752956552558	correct_baseline
2686157	2017	3	1.0169250936692282	correct_baseline
2686157	2018	3	1.0150806792811238	correct_baseline
3169329	2016			correct_baseline
3169329	2017			correct_baseline
3169329	2018			correct_baseline
5359660	2016			correct_baseline
5359660	2017			correct_baseline
5359660	2018			correct_baseline
2705932	2016			correct_baseline
2705932	2017			correct_baseline
2705932	2018			correct_baseline
7303117	2016			correct_baseline
7303117	2017			correct_baseline
7303117	2018			correct_baseline
5384393	2016	0	0.5102112945962368	correct_baseline
5384393	2017	0	0.4935909343678628	correct_baseline
5384393	2018	0	0.4773606595933208	correct_baseline
2498390	2016			correct_baseline
2498390	2017			correct_baseline
2498390	2018			correct_baseline
2687182	2016			correct_baseline
2687182	2017			correct_baseline
2687182	2018			correct_baseline
1719204	2016			correct_baseline
1719204	2017			correct_baseline
1719204	2018			correct_baseline
2888867	2016			correct_baseline
2888867	2017			correct_baseline
2888867	2018			correct_baseline
5304294	2016	3	1.0487519668826073	correct_baseline
5304294	2017	3	1.0861167507701874	correct_baseline
5304294	2018	3	1.1234789602941109	correct_baseline
2474416	2016			correct_baseline
2474416	2017			correct_baseline
2474416	2018			correct_baseline
5232423	2016			correct_baseline
5232423	2017			correct_baseline
5232423	2018			correct_baseline
3040184	2016	3	1.0511657116480229	correct_baseline
3040184	2017	3	1.0167717111304053	correct_baseline
3040184	2018	1	0.9817894980886025	correct_baseline
8035075	2016	1	0.789754925910232	correct_baseline
8035075	2017	1	0.7960197441002266	correct_baseline
8035075	2018	1	0.7996836920718997	correct_baseline
5355395	2016			correct_baseline
5355395	2017			correct_baseline
5355395	2018			correct_baseline
5384347	2016			correct_baseline
5384347	2017			correct_baseline
5384347	2018			correct_baseline
2702822	2016	1	0.912843302298419	correct_baseline
2702822	2017	1	0.899716566018336	correct_baseline
2702822	2018	1	0.8851564776111408	correct_baseline
5392145	2016	0	0.5804919394790009	correct_baseline
5392145	2017	0	0.5262577741778323	correct_baseline
5392145	2018	0	0.47600089687658415	correct_baseline
2489075	2016			correct_baseline
2489075	2017			correct_baseline
2489075	2018			correct_baseline
3026294	2016	1	0.9275674374697146	correct_baseline
3026294	2017	1	0.9256872571043651	correct_baseline
3026294	2018	1	0.923724405639826	correct_baseline
2888625	2016	1	0.984442901659021	correct_baseline
2888625	2017	1	0.9484943423229936	correct_baseline
2888625	2018	1	0.9116652494081118	correct_baseline
2985965	2016	3	1.4133117493506948	correct_baseline
2985965	2017	3	1.4630385563279047	correct_baseline
2985965	2018	3	1.5086434453451123	correct_baseline
2227300	2016	3	1.287473457220982	correct_baseline
2227300	2017	3	1.2946094940710722	correct_baseline
2227300	2018	3	1.301539113888103	correct_baseline
5669632	2016			correct_baseline
5669632	2017			correct_baseline
5669632	2018			correct_baseline
7443846	2016	0	0.813319273419208	correct_baseline
7443846	2017	0	0.7428802501773241	correct_baseline
7443846	2018	0	0.6768943005763729	correct_baseline
3033242	2016	3	1.2439495354129941	correct_baseline
3033242	2017	3	1.2173687213721933	correct_baseline
3033242	2018	3	1.185347130908943	correct_baseline
2142456	2016	3	1.3788323837454464	correct_baseline
2142456	2017	3	1.405761270878283	correct_baseline
2142456	2018	3	1.4330698137831364	correct_baseline
5281901	2016	0	0.9213016669795843	correct_baseline
5281901	2017	0	0.838139231654064	correct_baseline
5281901	2018	0	0.761897520596452	correct_baseline
2687210	2016	0	0.7077725622174417	correct_baseline
2687210	2017	0	0.6310301161778785	correct_baseline
2687210	2018	0	0.5610759762081402	correct_baseline
3084022	2016	2	1.012608824863573	correct_baseline
3084022	2017	0	0.9847314934644821	correct_baseline
3084022	2018	0	0.956044242826996	correct_baseline
2984676	2016	3	1.2860032559676275	correct_baseline
2984676	2017	3	1.2223412118137784	correct_baseline
2984676	2018	3	1.1481617211314739	correct_baseline
3147815	2016			correct_baseline
3147815	2017			correct_baseline
3147815	2018			correct_baseline
3012089	2016	3	1.0906188966551855	correct_baseline
3012089	2017	3	1.0721014341002884	correct_baseline
3012089	2018	3	1.0511322116194646	correct_baseline
5232428	2016	0	0.7489684992822393	correct_baseline
5232428	2017	0	0.7310527535634718	correct_baseline
5232428	2018	0	0.7134675514298833	correct_baseline
5415054	2016			correct_baseline
5415054	2017			correct_baseline
5415054	2018			correct_baseline
2995149	2016			correct_baseline
2995149	2017			correct_baseline
2995149	2018			correct_baseline
2480772	2016			correct_baseline
2480772	2017			correct_baseline
2480772	2018			correct_baseline
2479555	2016			correct_baseline
2479555	2017			correct_baseline
2479555	2018			correct_baseline
2157245	2016	0	0.22587779686352982	correct_baseline
2157245	2017	0	0.2139744072901154	correct_baseline
2157245	2018	0	0.20269581922868735	correct_baseline
2766030	2016	3	1.116448113602241	correct_baseline
2766030	2017	3	1.1067574719346795	correct_baseline
2766030	2018	3	1.094427430862927	correct_baseline
2498001	2016	3	1.0441164849233282	correct_baseline
2498001	2017	3	1.036121548885142	correct_baseline
2498001	2018	3	1.0279199890136261	correct_baseline
5415455	2016	3	1.0399352835710574	correct_baseline
5415455	2017	3	1.060318235385931	correct_baseline
5415455	2018	3	1.0805995823336678	correct_baseline
2498384	2016	3	1.039470435589105	correct_baseline
2498384	2017	3	1.0660624705146409	correct_baseline
2498384	2018	3	1.0923380721650306	correct_baseline
5188971	2016			correct_baseline
5188971	2017			correct_baseline
5188971	2018			correct_baseline
2498154	2016			correct_baseline
2498154	2017			correct_baseline
2498154	2018			correct_baseline
9521148	2016			correct_baseline
9521148	2017			correct_baseline
9521148	2018			correct_baseline
3066993	2016			correct_baseline
3066993	2017			correct_baseline
3066993	2018			correct_baseline
3084015	2016	3	1.127918683732669	correct_baseline
3084015	2017	3	1.1304306595701876	correct_baseline
3084015	2018	3	1.1328665921396197	correct_baseline
2433652	2016			correct_baseline
2433652	2017			correct_baseline
2433652	2018			correct_baseline
7135755	2016	3	1.0469380966198323	correct_baseline
7135755	2017	3	1.052248341927283	correct_baseline
7135755	2018	3	1.0564122701761152	correct_baseline
5218786	2016	0	0.925184967251671	correct_baseline
5218786	2017	0	0.8182100892486743	correct_baseline
5218786	2018	0	0.7224632100274763	correct_baseline
2498329	2016			correct_baseline
2498329	2017			correct_baseline
2498329	2018			correct_baseline
5229044	2016			correct_baseline
5229044	2017			correct_baseline
5229044	2018			correct_baseline
3112994	2016			correct_baseline
3112994	2017			correct_baseline
3112994	2018			correct_baseline
2434552	2016			correct_baseline
2434552	2017			correct_baseline
2434552	2018			correct_baseline
2494097	2016			correct_baseline
2494097	2017			correct_baseline
2494097	2018			correct_baseline
2481104	2016			correct_baseline
2481104	2017			correct_baseline
2481104	2018			correct_baseline
2498160	2016			correct_baseline
2498160	2017			correct_baseline
2498160	2018			correct_baseline
2498064	2016			correct_baseline
2498064	2017			correct_baseline
